                        subject_context                                                                  name operation                                        object_context  reference_result  medusa_result
system_u:system_r:sshd_t:s0-s0:c0.c1023                                                     /usr/sbin/blkmapd     write                   system_u:object_r:blkmapd_exec_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                                    /usr/sbin/exportfs     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                                  /usr/sbin/mountstats     write                     system_u:object_r:mount_exec_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                                     /usr/sbin/nfsconf     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                                     /usr/sbin/nfsdcld      read                      system_u:object_r:rpcd_exec_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                                     /usr/sbin/nfsdcld     write                      system_u:object_r:rpcd_exec_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                                   /usr/sbin/nfsdclddb     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                                   /usr/sbin/nfsdclnts     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                                    /usr/sbin/nfsidmap     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                                   /usr/sbin/nfsiostat     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                                      /usr/sbin/nfsref     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                                     /usr/sbin/nfsstat     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                                    /usr/sbin/rpc.gssd      read                      system_u:object_r:gssd_exec_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                                    /usr/sbin/rpc.gssd     write                      system_u:object_r:gssd_exec_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                                  /usr/sbin/rpc.idmapd      read                      system_u:object_r:rpcd_exec_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                                  /usr/sbin/rpc.idmapd     write                      system_u:object_r:rpcd_exec_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                                  /usr/sbin/rpc.mountd      read                      system_u:object_r:nfsd_exec_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                                  /usr/sbin/rpc.mountd     write                      system_u:object_r:nfsd_exec_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                                    /usr/sbin/rpc.nfsd      read                      system_u:object_r:nfsd_exec_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                                    /usr/sbin/rpc.nfsd     write                      system_u:object_r:nfsd_exec_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                                      /usr/sbin/rpcctl     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                                    /usr/sbin/rpcdebug     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                                   /usr/sbin/showmount      read                 system_u:object_r:showmount_exec_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                                   /usr/sbin/showmount     write                 system_u:object_r:showmount_exec_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                                   /usr/sbin/sm-notify      read                      system_u:object_r:rpcd_exec_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                                   /usr/sbin/sm-notify     write                      system_u:object_r:rpcd_exec_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                                 /usr/sbin/start-statd     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                                    /usr/sbin/postdrop      read          system_u:object_r:postfix_postdrop_exec_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                                    /usr/sbin/postdrop     write          system_u:object_r:postfix_postdrop_exec_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                                       /usr/sbin/httpd      read                     system_u:object_r:httpd_exec_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                                       /usr/sbin/httpd     write                     system_u:object_r:httpd_exec_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                                    /usr/sbin/smartctl      read                     system_u:object_r:fsadm_exec_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                                    /usr/sbin/smartctl     write                     system_u:object_r:fsadm_exec_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                                      /usr/sbin/smartd      read                  system_u:object_r:fsdaemon_exec_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                                      /usr/sbin/smartd     write                  system_u:object_r:fsdaemon_exec_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                        /usr/sbin/update-smart-drivedb     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                                    /usr/sbin/iptstate     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                                       /usr/sbin/realm     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                                       /usr/sbin/atrun     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                                     /usr/sbin/chronyd      read                   system_u:object_r:chronyd_exec_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                                     /usr/sbin/chronyd     write                   system_u:object_r:chronyd_exec_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                                      /usr/sbin/mcelog      read                    system_u:object_r:mcelog_exec_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                                      /usr/sbin/mcelog     write                    system_u:object_r:mcelog_exec_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                                     /usr/sbin/postcat      read            system_u:object_r:postfix_master_exec_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                                     /usr/sbin/postcat     write            system_u:object_r:postfix_master_exec_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                                     /usr/sbin/postmap      read               system_u:object_r:postfix_map_exec_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                                     /usr/sbin/postmap     write               system_u:object_r:postfix_map_exec_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                                      /usr/sbin/accton      read                      system_u:object_r:acct_exec_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                                      /usr/sbin/accton     write                      system_u:object_r:acct_exec_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                                   /usr/sbin/dump-acct     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                                   /usr/sbin/dump-utmp     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                                     /usr/sbin/dnsmasq      read                   system_u:object_r:dnsmasq_exec_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                                     /usr/sbin/dnsmasq     write                   system_u:object_r:dnsmasq_exec_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                                  /usr/sbin/tune.exfat      read                     system_u:object_r:fsadm_exec_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                                  /usr/sbin/tune.exfat     write                     system_u:object_r:fsadm_exec_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                                 /usr/sbin/mount.fuse3     write                     system_u:object_r:mount_exec_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                              /usr/sbin/vbox-uninstall-guest-additions     write                        unconfined_u:object_r:bin_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                                /usr/sbin/fix-info-dir     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                                    /usr/sbin/sendmail      read                  system_u:object_r:sendmail_exec_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                                    /usr/sbin/sendmail     write                  system_u:object_r:sendmail_exec_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                                 /usr/sbin/fcgistarter     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                                   /usr/sbin/postmulti     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                                         /usr/sbin/arp     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                                  /usr/sbin/ether-wake     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                                    /usr/sbin/ifconfig      read                  system_u:object_r:ifconfig_exec_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                                    /usr/sbin/ifconfig     write                  system_u:object_r:ifconfig_exec_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                                     /usr/sbin/ipmaddr     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                                    /usr/sbin/iptunnel     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                                    /usr/sbin/mii-diag     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                                    /usr/sbin/mii-tool      read                  system_u:object_r:ifconfig_exec_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                                    /usr/sbin/mii-tool     write                  system_u:object_r:ifconfig_exec_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                                      /usr/sbin/nameif     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                                  /usr/sbin/plipconfig     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                                       /usr/sbin/route     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                                    /usr/sbin/slattach     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                                     /usr/sbin/tcpdump      read                  system_u:object_r:netutils_exec_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                                     /usr/sbin/tcpdump     write                  system_u:object_r:netutils_exec_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                                    /usr/sbin/tcpslice     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                                    /usr/sbin/accessdb     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                                    /usr/sbin/postkick      read            system_u:object_r:postfix_master_exec_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                                    /usr/sbin/postkick     write            system_u:object_r:postfix_master_exec_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                                       /usr/sbin/lspci     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                                      /usr/sbin/setpci     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                               /usr/sbin/update-pciids     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                                  /usr/sbin/irqbalance      read                system_u:object_r:irqbalance_exec_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                                  /usr/sbin/irqbalance     write                system_u:object_r:irqbalance_exec_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                               /usr/sbin/plocate-build     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                                    /usr/sbin/updatedb     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                                         /usr/sbin/gdm      read                       system_u:object_r:xdm_exec_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                                         /usr/sbin/gdm     write                       system_u:object_r:xdm_exec_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                           /usr/sbin/rcvboxadd-service     write                        unconfined_u:object_r:usr_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                                 /usr/sbin/paperconfig     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                                   /usr/sbin/postqueue      read         system_u:object_r:postfix_postqueue_exec_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                                   /usr/sbin/postqueue     write         system_u:object_r:postfix_postqueue_exec_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                                   /usr/sbin/smtp-sink     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                                  /usr/sbin/rotatelogs      read          system_u:object_r:httpd_rotatelogs_exec_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                                  /usr/sbin/rotatelogs     write          system_u:object_r:httpd_rotatelogs_exec_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                                     /usr/sbin/postfix      read            system_u:object_r:postfix_master_exec_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                                     /usr/sbin/postfix     write            system_u:object_r:postfix_master_exec_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                                      /usr/sbin/suexec      read              system_u:object_r:httpd_suexec_exec_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                                      /usr/sbin/suexec     write              system_u:object_r:httpd_suexec_exec_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                               /usr/sbin/btrfs-convert     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                                 /usr/sbin/btrfs-image     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                          /usr/sbin/btrfs-select-super     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                                   /usr/sbin/btrfstune     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                                  /usr/sbin/mkfs.btrfs      read                     system_u:object_r:fsadm_exec_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                                  /usr/sbin/mkfs.btrfs     write                     system_u:object_r:fsadm_exec_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                                   /usr/sbin/postalias      read            system_u:object_r:postfix_master_exec_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                                   /usr/sbin/postalias     write            system_u:object_r:postfix_master_exec_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                                    /usr/sbin/postlock      read            system_u:object_r:postfix_master_exec_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                                    /usr/sbin/postlock     write            system_u:object_r:postfix_master_exec_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                                   /usr/sbin/apachectl      read                     system_u:object_r:httpd_exec_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                                   /usr/sbin/apachectl     write                     system_u:object_r:httpd_exec_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                                   /usr/sbin/exfat2img     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                                  /usr/sbin/fsck.exfat      read                     system_u:object_r:fsadm_exec_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                                  /usr/sbin/fsck.exfat     write                     system_u:object_r:fsadm_exec_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                                    /usr/sbin/rtkitctl     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                                /usr/sbin/mount.vboxsf     write                 unconfined_u:object_r:mount_exec_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                                /usr/sbin/install-info     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                                   /usr/sbin/postsuper      read            system_u:object_r:postfix_master_exec_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                                   /usr/sbin/postsuper     write            system_u:object_r:postfix_master_exec_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                              /usr/sbin/posttls-finger     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                                 /usr/sbin/smtp-source     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                                     /usr/sbin/postlog      read            system_u:object_r:postfix_master_exec_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                                     /usr/sbin/postlog     write            system_u:object_r:postfix_master_exec_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                           /usr/lib64/libreadline.so.8     write                            system_u:object_r:lib_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                         /usr/lib64/libkeyutils.so.1.9     write                            system_u:object_r:lib_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                                /usr/lib64/libffi.so.8     write                            system_u:object_r:lib_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                  /usr/lib64/libgcc_s-12-20221121.so.1     write                            system_u:object_r:lib_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                              /usr/lib64/libgcc_s.so.1     write                            system_u:object_r:lib_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                                        /usr/lib64/X11     write                            system_u:object_r:lib_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                                        /usr/lib64/bpf     write                            system_u:object_r:lib_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                                      /usr/lib64/games     write                     system_u:object_r:games_exec_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                                   /usr/lib64/pm-utils     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                                      /usr/lib64/gconv     write                            system_u:object_r:lib_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                               /usr/lib64/libpopt.so.0     write                            system_u:object_r:lib_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                        /usr/lib64/libstdc++.so.6.0.30     write                            system_u:object_r:lib_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                               /usr/lib64/liblzma.so.5     write                            system_u:object_r:lib_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                               /usr/lib64/libzstd.so.1     write                            system_u:object_r:lib_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                               /usr/lib64/libuuid.so.1     write                            system_u:object_r:lib_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                              /usr/lib64/libblkid.so.1     write                            system_u:object_r:lib_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                                /usr/lib64/libbz2.so.1     write                            system_u:object_r:lib_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                          /usr/lib64/libcom_err.so.2.1     write                            system_u:object_r:lib_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                             /usr/lib64/libtalloc.so.2     write                            system_u:object_r:lib_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                          /usr/lib64/libref_array.so.1     write                            system_u:object_r:lib_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                                /usr/lib64/libcap.so.2     write                            system_u:object_r:lib_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                                  /usr/lib64/fipscheck     write                            system_u:object_r:lib_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                       /usr/lib64/libbasicobjects.so.0     write                            system_u:object_r:lib_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                               /usr/lib64/libxml2.so.2     write                            system_u:object_r:lib_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                          /usr/lib64/libxml2.so.2.10.3     write                            system_u:object_r:lib_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                        /usr/lib64/libsqlite3.so.0.8.6     write                            system_u:object_r:lib_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                            /usr/lib64/libelf-0.189.so     write                            system_u:object_r:lib_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                          /usr/lib64/libgpg-error.so.0     write                            system_u:object_r:lib_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                         /usr/lib64/libreadline.so.8.2     write                            system_u:object_r:lib_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                             /usr/lib64/libtevent.so.0     write                            system_u:object_r:lib_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                                /usr/lib64/liblz4.so.1     write                            system_u:object_r:lib_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                                      /usr/lib64/audit     write                            system_u:object_r:lib_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                      /usr/lib64/libunistring.so.2.2.0     write                            system_u:object_r:lib_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                              /usr/lib64/libexpat.so.1     write                            system_u:object_r:lib_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                       /usr/lib64/ld-linux-x86-64.so.2     write                          system_u:object_r:ld_so_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                       /usr/lib64/libBrokenLocale.so.1     write                            system_u:object_r:lib_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                                /usr/lib64/libanl.so.1     write                            system_u:object_r:lib_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                                  /usr/lib64/libc.so.6     write                            system_u:object_r:lib_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                     /usr/lib64/libc_malloc_debug.so.0     write                            system_u:object_r:lib_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                                 /usr/lib64/libdl.so.2     write                            system_u:object_r:lib_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                                  /usr/lib64/libm.so.6     write                            system_u:object_r:lib_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                               /usr/lib64/libmvec.so.1     write                            system_u:object_r:lib_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                         /usr/lib64/libnss_compat.so.2     write                            system_u:object_r:lib_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                            /usr/lib64/libnss_dns.so.2     write                            system_u:object_r:lib_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                          /usr/lib64/libnss_files.so.2     write                            system_u:object_r:lib_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                            /usr/lib64/libpthread.so.0     write                            system_u:object_r:lib_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                             /usr/lib64/libresolv.so.2     write                            system_u:object_r:lib_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                                 /usr/lib64/librt.so.1     write                            system_u:object_r:lib_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                          /usr/lib64/libthread_db.so.1     write                            system_u:object_r:lib_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                               /usr/lib64/libutil.so.1     write                            system_u:object_r:lib_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                             /usr/lib64/libmemusage.so     write                            system_u:object_r:lib_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                            /usr/lib64/libpcprofile.so     write                            system_u:object_r:lib_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                            /usr/lib64/libtinfo.so.6.3     write                            system_u:object_r:lib_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                        /usr/lib64/libtevent.so.0.13.0     write                            system_u:object_r:lib_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                         /usr/lib64/libexpat.so.1.8.10     write                            system_u:object_r:lib_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                             /usr/lib64/libz.so.1.2.12     write                            system_u:object_r:lib_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                     /usr/lib64/libgpg-error.so.0.33.1     write                            system_u:object_r:lib_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                             /usr/lib64/libstdc++.so.6     write                            system_u:object_r:lib_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                           /usr/lib64/libzstd.so.1.5.4     write                            system_u:object_r:lib_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                           /usr/lib64/libuuid.so.1.3.0     write                            system_u:object_r:lib_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                          /usr/lib64/libblkid.so.1.1.0     write                            system_u:object_r:lib_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                   /usr/lib64/libbasicobjects.so.0.1.0     write                            system_u:object_r:lib_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                            /usr/lib64/libcom_err.so.2     write                            system_u:object_r:lib_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                             /usr/lib64/libjson-c.so.5     write                            system_u:object_r:lib_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                              /usr/lib64/libdhash.so.1     write                            system_u:object_r:lib_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                                   /usr/lib64/security     write                            system_u:object_r:lib_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                             /usr/lib64/libcap.so.2.48     write                            system_u:object_r:lib_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                          /usr/lib64/libcrypt.so.2.0.0     write                            system_u:object_r:lib_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                          /usr/lib64/libdhash.so.1.1.0     write                            system_u:object_r:lib_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                            /usr/lib64/libsqlite3.so.0     write                            system_u:object_r:lib_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                         /usr/lib64/libjson-c.so.5.2.0     write                            system_u:object_r:lib_t:s0                 0              0
