                        subject_context                                                         name operation                                 object_context  reference_result  medusa_result
system_u:system_r:postgresql_t:s0                                       /usr/libexec/gsd-wacom      read                     system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postgresql_t:s0                                /usr/libexec/nm-daemon-helper      read                     system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postgresql_t:s0                                  /usr/libexec/nm-dhcp-helper      read                     system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postgresql_t:s0                             /usr/libexec/nm-initrd-generator      read                     system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postgresql_t:s0                                      /usr/libexec/ibus-dconf      read                     system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postgresql_t:s0                                             /usr/libexec/gdb      read                     system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postgresql_t:s0                                    /usr/libexec/gsd-datetime      read                     system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postgresql_t:s0                                  /usr/libexec/glib-pacrunner      read                     system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postgresql_t:s0                                     /usr/libexec/geoclue-2.0      read                     system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postgresql_t:s0                             /usr/libexec/tracker-miner-rss-3      read                     system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postgresql_t:s0                                 /usr/libexec/cockpit-askpass      read                     system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postgresql_t:s0                                       /usr/libexec/nfs-utils      read                     system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postgresql_t:s0                                   /usr/libexec/smartmontools      read                     system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postgresql_t:s0                                  /usr/libexec/colord-session      read                     system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postgresql_t:s0                                /usr/libexec/gsd-housekeeping      read                     system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postgresql_t:s0                                  /usr/libexec/cockpit-client      read                     system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postgresql_t:s0                               /usr/libexec/gsd-a11y-settings      read                     system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postgresql_t:s0                                    /usr/libexec/dirmngr_ldap      read                     system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postgresql_t:s0                                        /usr/libexec/gpg-auth      read                     system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postgresql_t:s0                               /usr/libexec/gpg-check-pattern      read                     system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postgresql_t:s0                                   /usr/libexec/gpg-pair-tool      read                     system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postgresql_t:s0                           /usr/libexec/gpg-preset-passphrase      read                     system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postgresql_t:s0                                /usr/libexec/gpg-protect-tool      read                     system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postgresql_t:s0                                  /usr/libexec/gpg-wks-client      read                     system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postgresql_t:s0                                         /usr/libexec/keyboxd      read                     system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postgresql_t:s0                                        /usr/libexec/scdaemon      read                     system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postgresql_t:s0                                          /usr/libexec/man-db      read                     system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postgresql_t:s0                              /usr/libexec/switcheroo-control      read                     system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postgresql_t:s0                                       /usr/libexec/gsd-color      read                     system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postgresql_t:s0                               /usr/libexec/packagekit-direct      read                     system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postgresql_t:s0                               /usr/libexec/pk-offline-update      read                     system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postgresql_t:s0                                       /usr/libexec/nfsrahead      read                     system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postgresql_t:s0                                   /usr/libexec/gstreamer-1.0      read                     system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postgresql_t:s0                             /usr/libexec/tracker-writeback-3      read                     system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postgresql_t:s0                 /usr/libexec/abrt-action-save-container-data      read                     system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postgresql_t:s0                             /usr/libexec/abrt-action-ureport      read                     system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postgresql_t:s0                                              /usr/libexec/vi      read                     system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postgresql_t:s0                              /usr/libexec/xdg-desktop-portal      read                     system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postgresql_t:s0                                    /usr/libexec/gsd-keyboard      read                     system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postgresql_t:s0     /usr/libexec/abrt-action-install-debuginfo-to-abrt-cache      read                     system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postgresql_t:s0                            /usr/libexec/abrt-gdb-exploitable      read                     system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postgresql_t:s0                                         /usr/libexec/udisks2      read                     system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postgresql_t:s0                                   /usr/libexec/dconf-service      read                     system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postgresql_t:s0                /usr/libexec/xdg-desktop-portal-validate-icon      read                     system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postgresql_t:s0                                     /usr/libexec/gsd-printer      read                     system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postgresql_t:s0                      /usr/libexec/cockpit-certificate-ensure      read                     system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postgresql_t:s0                               /usr/libexec/cockpit-client.ui      read                     system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postgresql_t:s0                                 /usr/libexec/totem-pl-parser      read                     system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postgresql_t:s0                                  /usr/libexec/gsd-media-keys      read                     system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postgresql_t:s0                             /usr/libexec/gnome-desktop-debug      read                     system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postgresql_t:s0                           /usr/libexec/power-profiles-daemon      read                     system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postgresql_t:s0                                        /usr/libexec/libinput      read                     system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postgresql_t:s0                                       /usr/libexec/gsd-power      read                     system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postgresql_t:s0                              /usr/libexec/low-memory-monitor      read                     system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postgresql_t:s0                                             /usr/libexec/gcc      read                     system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postgresql_t:s0                         /usr/libexec/gsd-print-notifications      read                     system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postgresql_t:s0                                /usr/libexec/iio-sensor-proxy      read                     system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postgresql_t:s0            /usr/libexec/xdg-desktop-portal-rewrite-launchers      read                     system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postgresql_t:s0                                            /usr/libexec/Xorg      read                     system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postgresql_t:s0                               /usr/libexec/tracker-extract-3      read                     system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postgresql_t:s0                     /usr/libexec/gnome-remote-desktop-daemon      read                     system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postgresql_t:s0                             /usr/libexec/xdg-document-portal      read                     system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postgresql_t:s0                            /usr/libexec/xdg-permission-store      read                     system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postgresql_t:s0                                        /usr/libexec/tracker3      read                     system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postgresql_t:s0                                      /usr/libexec/gsd-rfkill      read                     system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postgresql_t:s0                              /usr/libexec/gdm-simple-chooser      read                     system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postgresql_t:s0                     /usr/libexec/gnome-shell-hotplug-sniffer      read                     system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postgresql_t:s0                                         /usr/libexec/evinced      read                     system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postgresql_t:s0                                           /usr/libexec/gvfsd      read                     system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postgresql_t:s0                                  /usr/libexec/gvfsd-computer      read                     system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postgresql_t:s0                        /usr/libexec/epiphany-search-provider      read                     system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postgresql_t:s0                           /usr/libexec/gsd-screensaver-proxy      read                     system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postgresql_t:s0                           /usr/libexec/gsd-wacom-oled-helper      read                     system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postgresql_t:s0                              /usr/libexec/gdm-session-worker      read                     system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postgresql_t:s0                     /usr/libexec/gnome-shell-calendar-server      read                     system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postgresql_t:s0                           /usr/libexec/gnome-terminal-server      read                     system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postgresql_t:s0                                     /usr/libexec/gvfsd-admin      read                     system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postgresql_t:s0                                       /usr/libexec/gvfsd-ftp      read                     system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postgresql_t:s0                        /usr/libexec/epiphany-webapp-provider      read                     system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postgresql_t:s0                            /usr/libexec/gnome-session-binary      read                     system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postgresql_t:s0                 /usr/libexec/gnome-session-check-accelerated      read                     system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postgresql_t:s0       /usr/libexec/gnome-session-check-accelerated-gl-helper      read                     system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postgresql_t:s0     /usr/libexec/gnome-session-check-accelerated-gles-helper      read                     system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postgresql_t:s0                               /usr/libexec/gnome-session-ctl      read                     system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postgresql_t:s0                            /usr/libexec/gnome-session-failed      read                     system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postgresql_t:s0                      /usr/libexec/gnome-terminal-preferences      read                     system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postgresql_t:s0                  /usr/libexec/gnome-tweak-tool-lid-inhibitor      read                     system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postgresql_t:s0                                      /usr/libexec/gvfsd-http      read                     system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postgresql_t:s0                                        /usr/libexec/gconfd-2      read                     system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postgresql_t:s0                              /usr/libexec/ibus-engine-simple      read                     system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postgresql_t:s0                             /usr/libexec/ibus-extension-gtk3      read                     system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postgresql_t:s0                                     /usr/libexec/ibus-portal      read                     system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postgresql_t:s0                                 /usr/libexec/ibus-ui-emojier      read                     system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postgresql_t:s0                                    /usr/libexec/ibus-ui-gtk3      read                     system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postgresql_t:s0                                        /usr/libexec/ibus-x11      read                     system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postgresql_t:s0                                  /usr/libexec/webkit2gtk-4.1      read                     system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postgresql_t:s0                                     /usr/libexec/gvfsd-trash      read                     system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postgresql_t:s0                                      /usr/libexec/goa-daemon      read                     system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postgresql_t:s0                            /usr/libexec/goa-identity-service      read                     system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postgresql_t:s0                        /usr/libexec/xdg-desktop-portal-gnome      read                     system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postgresql_t:s0                                           /usr/libexec/emacs      read                     system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postgresql_t:s0                                   /usr/libexec/gcr-ssh-agent      read                     system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postgresql_t:s0                                /usr/libexec/gcr4-ssh-askpass      read                     system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postgresql_t:s0                                  /usr/libexec/webkit2gtk-5.0      read                     system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postgresql_t:s0                                        /usr/libexec/git-core      read                     system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postgresql_t:s0                                    /usr/libexec/gcr-prompter      read                     system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postgresql_t:s0                                 /usr/libexec/gcr-ssh-askpass      read                     system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postgresql_t:s0                                           /usr/libexec/rygel      read                     system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postgresql_t:s0              /usr/libexec/gnome-shell-overrides-migration.sh      read                     system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postgresql_t:s0                                         /usr/libexec/postfix      read                     system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postgresql_t:s0                                       /usr/libexec/gvfsd-dav      read                     system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postgresql_t:s0                         /usr/libexec/postgresql-check-db-dir      read                     system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postgresql_t:s0                          /usr/libexec/cc-remote-login-helper      read                     system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postgresql_t:s0                 /usr/libexec/gnome-control-center-goa-helper      read                     system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postgresql_t:s0             /usr/libexec/gnome-control-center-print-renderer      read                     system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postgresql_t:s0            /usr/libexec/gnome-control-center-search-provider      read                     system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postgresql_t:s0                           /usr/libexec/mutter-restart-helper      read                     system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postgresql_t:s0                                /usr/libexec/gdm-host-chooser      read                     system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postgresql_t:s0                             /usr/libexec/gdm-wayland-session      read                     system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postgresql_t:s0                         /usr/libexec/gnome-shell-perf-helper      read                     system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postgresql_t:s0                               /usr/libexec/vte-urlencode-cwd      read                     system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postgresql_t:s0                                  /usr/libexec/webkit2gtk-4.0      read                     system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postgresql_t:s0                                     /usr/libexec/gvfsd-dnssd      read                     system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postgresql_t:s0                                        /usr/libexec/epiphany      read                     system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postgresql_t:s0                           /usr/libexec/evolution-data-server      read                     system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postgresql_t:s0                                      /usr/libexec/gvfsd-burn      read                     system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postgresql_t:s0                                  /usr/libexec/gvfsd-metadata      read                     system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postgresql_t:s0                           /usr/libexec/camel-gpg-photo-saver      read                     system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postgresql_t:s0                         /usr/libexec/camel-index-control-1.2      read                     system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postgresql_t:s0                           /usr/libexec/camel-lock-helper-1.2      read                     system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postgresql_t:s0                   /usr/libexec/evolution-addressbook-factory      read                     system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postgresql_t:s0        /usr/libexec/evolution-addressbook-factory-subprocess      read                     system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postgresql_t:s0                      /usr/libexec/evolution-calendar-factory      read                     system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postgresql_t:s0           /usr/libexec/evolution-calendar-factory-subprocess      read                     system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postgresql_t:s0                   /usr/libexec/evolution-scan-gconf-tree-xml      read                     system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postgresql_t:s0                       /usr/libexec/evolution-source-registry      read                     system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postgresql_t:s0                         /usr/libexec/evolution-user-prompter      read                     system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postgresql_t:s0                     /usr/libexec/gvfs-udisks2-volume-monitor      read                     system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postgresql_t:s0                                 /usr/libexec/gvfsd-localtest      read                     system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postgresql_t:s0                                   /usr/libexec/gdm-x-session      read                     system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postgresql_t:s0                       /usr/libexec/gnome-shell-portal-helper      read                     system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postgresql_t:s0                                    /usr/libexec/gvfsd-recent      read                     system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postgresql_t:s0                                      /usr/libexec/gvfsd-sftp      read                     system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postgresql_t:s0                                      /usr/libexec/gvfsd-cdda      read                     system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postgresql_t:s0                                   /usr/libexec/gvfsd-network      read                     system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postgresql_t:s0                        /etc/ssh/sshd_config.d/50-redhat.conf      read                     system_u:object_r:etc_t:s0                 1              0
system_u:system_r:postgresql_t:s0               /etc/ssh/sshd_config.d/01-permitrootlogin.conf      read                     system_u:object_r:etc_t:s0                 1              0
system_u:system_r:postgresql_t:s0                                       /var/spool/postfix/pid      read                 system_u:object_r:var_run_t:s0                 1              0
system_u:system_r:postgresql_t:s0                                       /var/spool/postfix/pid     write                 system_u:object_r:var_run_t:s0                 1              0
system_u:system_r:postgresql_t:s0                         /usr/lib64/postfix/libpostfix-dns.so      read                     system_u:object_r:lib_t:s0                 1              0
system_u:system_r:postgresql_t:s0                      /usr/lib64/postfix/libpostfix-global.so      read                     system_u:object_r:lib_t:s0                 1              0
system_u:system_r:postgresql_t:s0                      /usr/lib64/postfix/libpostfix-master.so      read                     system_u:object_r:lib_t:s0                 1              0
system_u:system_r:postgresql_t:s0                         /usr/lib64/postfix/libpostfix-tls.so      read                     system_u:object_r:lib_t:s0                 1              0
system_u:system_r:postgresql_t:s0                        /usr/lib64/postfix/libpostfix-util.so      read                     system_u:object_r:lib_t:s0                 1              0
system_u:system_r:postgresql_t:s0                              /proc/sys/kernel/random/boot_id      read           system_u:object_r:sysctl_kernel_t:s0                 1              0
system_u:system_r:postgresql_t:s0                        /proc/sys/kernel/random/entropy_avail      read           system_u:object_r:sysctl_kernel_t:s0                 1              0
system_u:system_r:postgresql_t:s0                             /proc/sys/kernel/random/poolsize      read           system_u:object_r:sysctl_kernel_t:s0                 1              0
system_u:system_r:postgresql_t:s0              /proc/sys/kernel/random/urandom_min_reseed_secs      read           system_u:object_r:sysctl_kernel_t:s0                 1              0
system_u:system_r:postgresql_t:s0                                 /proc/sys/kernel/random/uuid      read           system_u:object_r:sysctl_kernel_t:s0                 1              0
system_u:system_r:postgresql_t:s0               /proc/sys/kernel/random/write_wakeup_threshold      read           system_u:object_r:sysctl_kernel_t:s0                 1              0
system_u:system_r:postgresql_t:s0 /usr/lib/.build-id/05/b6b5dcea6fffd7702ac4afa514d7b6417decbb      read         system_u:object_r:postgresql_exec_t:s0                 1              0
system_u:system_r:postgresql_t:s0 /usr/lib/.build-id/37/1c946b0ecf1c686345a36054cf831116444d52      read         system_u:object_r:postgresql_exec_t:s0                 1              0
system_u:system_r:postgresql_t:s0 /usr/lib/.build-id/82/4dd6365bbc049f8bc0c4b55fc79afa00ce31a9      read         system_u:object_r:postgresql_exec_t:s0                 1              0
                      subject_context                                                           name operation                           object_context  reference_result  medusa_result
system_u:system_r:postfix_master_t:s0                                                           /run      read           system_u:object_r:var_run_t:s0                 1              0
system_u:system_r:postfix_master_t:s0                                                           /run     write           system_u:object_r:var_run_t:s0                 1              0
system_u:system_r:postfix_master_t:s0                                                           /tmp      read               system_u:object_r:tmp_t:s0                 1              0
system_u:system_r:postfix_master_t:s0                                                           /tmp     write               system_u:object_r:tmp_t:s0                 1              0
system_u:system_r:postfix_master_t:s0                                                       /dev/shm      read             system_u:object_r:tmpfs_t:s0                 1              0
system_u:system_r:postfix_master_t:s0                                                  /proc/meminfo      read              system_u:object_r:proc_t:s0                 1              0
system_u:system_r:postfix_master_t:s0                                         /etc/authselect/custom     write               system_u:object_r:etc_t:s0                 1              0
system_u:system_r:postfix_master_t:s0                                                /etc/ssh/moduli      read               system_u:object_r:etc_t:s0                 1              0
system_u:system_r:postfix_master_t:s0                                            /etc/ssh/ssh_config      read               system_u:object_r:etc_t:s0                 1              0
system_u:system_r:postfix_master_t:s0                                         /etc/ssh/sshd_config.d      read               system_u:object_r:etc_t:s0                 1              0
system_u:system_r:postfix_master_t:s0                                         /etc/ssh/sshd_config.d     write               system_u:object_r:etc_t:s0                 1              0
system_u:system_r:postfix_master_t:s0                                           /etc/ssh/sshd_config      read               system_u:object_r:etc_t:s0                 1              0
system_u:system_r:postfix_master_t:s0                                            /etc/postfix/access      read       system_u:object_r:postfix_etc_t:s0                 1              0
system_u:system_r:postfix_master_t:s0                                         /etc/postfix/canonical      read       system_u:object_r:postfix_etc_t:s0                 1              0
system_u:system_r:postfix_master_t:s0                                           /etc/postfix/generic      read       system_u:object_r:postfix_etc_t:s0                 1              0
system_u:system_r:postfix_master_t:s0                                     /etc/postfix/header_checks      read       system_u:object_r:postfix_etc_t:s0                 1              0
system_u:system_r:postfix_master_t:s0                                     /etc/postfix/main.cf.proto      read       system_u:object_r:postfix_etc_t:s0                 1              0
system_u:system_r:postfix_master_t:s0                                   /etc/postfix/master.cf.proto      read       system_u:object_r:postfix_etc_t:s0                 1              0
system_u:system_r:postfix_master_t:s0                                         /etc/postfix/relocated      read       system_u:object_r:postfix_etc_t:s0                 1              0
system_u:system_r:postfix_master_t:s0                                         /etc/postfix/transport      read       system_u:object_r:postfix_etc_t:s0                 1              0
system_u:system_r:postfix_master_t:s0                                           /etc/postfix/virtual      read       system_u:object_r:postfix_etc_t:s0                 1              0
system_u:system_r:postfix_master_t:s0                                             /var/spool/postfix     write     system_u:object_r:postfix_spool_t:s0                 1              0
system_u:system_r:postfix_master_t:s0                                                 /usr/sbin/genl      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_master_t:s0                                                  /usr/sbin/zic      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_master_t:s0                                              /usr/sbin/logsave      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_master_t:s0                                                   /usr/sbin/ss      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_master_t:s0                                          /usr/sbin/iconvconfig      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_master_t:s0                                               /usr/sbin/mkswap      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_master_t:s0                                                 /usr/sbin/vdpa      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_master_t:s0                                                /usr/sbin/capsh      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_master_t:s0                                               /usr/sbin/getcap      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_master_t:s0                                             /usr/sbin/getpcaps      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_master_t:s0                                               /usr/sbin/setcap      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_master_t:s0                                         /usr/sbin/alternatives      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_master_t:s0                                  /usr/sbin/update-alternatives      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_master_t:s0                                              /usr/sbin/e2image      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_master_t:s0                                                /usr/sbin/nstat      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_master_t:s0                                     /usr/sbin/sasldblistusers2      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_master_t:s0                                          /usr/sbin/saslpasswd2      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_master_t:s0                                                /usr/sbin/grpck      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_master_t:s0                                                 /usr/sbin/tipc      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_master_t:s0                                     /usr/sbin/key.dns_resolver      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_master_t:s0                                          /usr/sbin/request-key      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_master_t:s0                                         /usr/sbin/mklost+found      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_master_t:s0                                               /usr/sbin/cgdisk      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_master_t:s0                                             /usr/sbin/fixparts      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_master_t:s0                                                /usr/sbin/gdisk      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_master_t:s0                                               /usr/sbin/sgdisk      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_master_t:s0                                            /usr/sbin/chgpasswd      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_master_t:s0                                            /usr/sbin/badblocks      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_master_t:s0                                                 /usr/sbin/arpd      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_master_t:s0                                                  /usr/sbin/dcb      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_master_t:s0                                     /usr/sbin/mount.lowntfs-3g      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_master_t:s0                                           /usr/sbin/mount.ntfs      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_master_t:s0                                        /usr/sbin/mount.ntfs-3g      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_master_t:s0                                      /usr/sbin/mount.ntfs-fuse      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_master_t:s0                                              /usr/sbin/debugfs      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_master_t:s0                                               /usr/sbin/e2undo      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_master_t:s0                                              /usr/sbin/devlink      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_master_t:s0                                           /usr/sbin/mksquashfs      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_master_t:s0                                              /usr/sbin/sqfscat      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_master_t:s0                                              /usr/sbin/sqfstar      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_master_t:s0                                           /usr/sbin/unsquashfs      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_master_t:s0                                          /usr/sbin/thin_repair      read               system_u:object_r:bin_t:s0                 1              0
system_u:system_r:postfix_master_t:s0                                         /usr/sbin/thin_restore      read               system_u:object_r:bin_t:s0                 1              0
