             subject_context                                                                  name operation                                        object_context  reference_result  medusa_result
system_u:system_r:httpd_t:s0                                                  /usr/bin/gjs-console     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                     /usr/bin/xsltproc     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                     /usr/bin/pipewire     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                     /usr/bin/parecord     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                /usr/bin/sord_validate     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                        /usr/bin/sordi     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                  /usr/bin/dbus-daemon     write                     system_u:object_r:dbusd_exec_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                       /usr/bin/wvgain     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                     /usr/bin/uchardet     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                         /usr/bin/iptc     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                 /usr/bin/pipewire-avb     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                  /usr/bin/pasuspender     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                              /usr/bin/gst-inspect-1.0     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                               /usr/bin/gst-launch-1.0     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                /usr/bin/gst-stats-1.0     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                             /usr/bin/gst-typefind-1.0     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                 /usr/bin/pax11publish     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                        /usr/bin/gtk-update-icon-cache     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                        /usr/bin/pacmd     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                  /usr/bin/fc-cache-64     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                    /usr/bin/enchant-2     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                              /usr/bin/enchant-lsmod-2     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                      /usr/bin/boltctl     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                  /usr/bin/gr2fonttest     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                               /usr/bin/xdg-dbus-proxy     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                       /usr/bin/fc-cat     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                /usr/bin/switcherooctl     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                        /usr/bin/shout     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                  /usr/bin/wireplumber     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                               /usr/bin/pipewire-pulse     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                       /usr/bin/ostree     write                   system_u:object_r:install_exec_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                 /usr/bin/rofiles-fuse     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                  /usr/bin/gsound-play     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                  /usr/bin/fc-conflist     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                      /usr/bin/stunbdc     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                        /usr/bin/stund     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                      /usr/bin/fc-list     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                              /usr/bin/pinentry-gnome3     write                  system_u:object_r:pinentry_exec_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                        /usr/bin/xauth     write                     system_u:object_r:xauth_exec_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                 /usr/bin/appstreamcli     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                 /usr/bin/soundstretch     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                       /usr/bin/startx     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                        /usr/bin/pactl     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                     /usr/bin/fc-match     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                             /usr/bin/osinfo-db-export     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                             /usr/bin/osinfo-db-import     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                               /usr/bin/osinfo-db-path     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                           /usr/bin/osinfo-db-validate     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                        /usr/bin/exiv2     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                              /usr/bin/libgtop_server2     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                        /usr/bin/padsp     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                 /usr/bin/xdg-user-dir     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                         /usr/bin/xdg-user-dirs-update     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                        /usr/bin/wvtag     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                             /usr/bin/powerprofilesctl     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                /usr/bin/canberra-boot     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                   /usr/bin/fc-pattern     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                /usr/bin/osinfo-detect     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                        /usr/bin/osinfo-install-script     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                 /usr/bin/osinfo-query     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                               /usr/bin/pipewire-aes67     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                     /usr/bin/padsp-32     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                  /usr/bin/libwacom-list-local-devices     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                           /usr/bin/libwacom-update-db     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                    /usr/bin/setxkbmap     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                      /usr/bin/xmodmap     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                      /usr/bin/xkbcomp     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                     /usr/bin/wvunpack     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                     /usr/bin/libinput     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                       /usr/bin/gsf-office-thumbnailer     write                     system_u:object_r:thumb_exec_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                     /usr/bin/fc-query     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                     /usr/bin/glxgears     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                      /usr/bin/glxinfo     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                    /usr/bin/glxinfo64     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                     /usr/bin/xdriinfo     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                        /usr/bin/xhost     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                             /usr/bin/dbus-run-session     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                          /usr/bin/cpp     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                              /usr/bin/libgtop_daemon2     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                        /usr/bin/pamon     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                        /usr/bin/gprof     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                          /usr/bin/lex     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                    /usr/bin/m17n-conv     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                   /usr/bin/pango-list     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                           /usr/bin/pango-segmentation     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                   /usr/bin/pango-view     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                  /usr/bin/dotlockfile     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                  /usr/bin/fusermount3     write                system_u:object_r:fusermount_exec_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                       /usr/bin/gctags     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                       /usr/bin/exempi     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                      /usr/bin/perldoc     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                            /usr/bin/dbus-binding-tool     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                        /usr/bin/gnome-shell-perf-tool     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                      /usr/bin/cd-read     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                     /usr/bin/otftobdf     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                      /usr/bin/ld.gold     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                       /usr/bin/flex++     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                      /usr/bin/otfview     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                            /usr/bin/cd-create-profile     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                               /usr/bin/cd-fix-profile     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                   /usr/bin/cd-iccdump     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                       /usr/bin/cd-it8     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                     /usr/bin/colormgr     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                      /usr/bin/pod2man     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                           /usr/bin/gst-transcoder-1.0     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                      /usr/bin/ebrowse     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                     /usr/bin/tracker3     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                       /usr/bin/xrandr     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                           /usr/bin/nm     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                     /usr/bin/pod2text     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                          /usr/bin/gupnp-dlna-info-2.0     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                   /usr/bin/gupnp-dlna-ls-profiles-2.0     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                    /usr/bin/pod2usage     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                               /usr/bin/ges-launch-1.0     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                       /usr/bin/seinfo     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                            /usr/bin/canberra-gtk-play     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                      /usr/bin/cd-info     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                           /usr/bin/rg     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                       /usr/bin/ld.bfd     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                  /usr/bin/etags.emacs     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                    /usr/bin/broadwayd     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                   /usr/bin/gtk-launch     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                   /usr/bin/gtk-query-immodules-3.0-64     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                  /usr/bin/cd-paranoia     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                   /usr/bin/emacs-28.2     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                      /usr/bin/objcopy     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                        /usr/bin/sedta     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                               /usr/bin/gtk4-broadwayd     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                  /usr/bin/gtk4-launch     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                       /usr/bin/gtk4-update-icon-cache     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                     /usr/bin/encguess     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                               /usr/bin/adwaita-1-demo     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                  /usr/bin/cdda-player     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                     /usr/bin/nautilus     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                      /usr/bin/strings     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                        /usr/bin/gmake     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                     /usr/bin/vimtutor     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                /usr/bin/gnome-session     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                        /usr/bin/gnome-session-inhibit     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                           /usr/bin/gnome-session-quit     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                       /usr/bin/piconv     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                             /usr/bin/bluetooth-sendto     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                    /usr/bin/addr2line     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                        /usr/bin/gkbd-keyboard-display     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                      /usr/bin/otfdump     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                   /usr/bin/ibus-setup     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                      /usr/bin/objdump     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                         /usr/bin/perl     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                         /usr/bin/ibus     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                  /usr/bin/ibus-daemon     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                   /usr/bin/perl5.36.0     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                              /usr/bin/WebKitWebDriver     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                           /usr/bin/ar     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                      /usr/bin/otflist     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                         /usr/bin/nm-connection-editor     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                       /usr/bin/sediff     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                           /usr/bin/malcontent-control     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                        /usr/bin/etags     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                   /usr/bin/gnome-tour     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                     /usr/bin/sesearch     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                              /usr/bin/gcr-viewer-gtk4     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                        /usr/bin/emacs     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                   /usr/bin/gcr-viewer     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                     /usr/bin/iso-info     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                        /usr/bin/strip     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                           /usr/bin/m4     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                  /usr/bin/emacsclient     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                /usr/bin/gnome-keyring     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                              /usr/bin/gnome-keyring-3     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                         /usr/bin/gnome-keyring-daemon     write                 system_u:object_r:gkeyringd_exec_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                     /usr/bin/iso-read     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                   /usr/bin/seinfoflow     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                           /usr/bin/as     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                      /usr/bin/vimdiff     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                   /usr/bin/gcm-import     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                  /usr/bin/gcm-inspect     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                   /usr/bin/gcm-picker     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                   /usr/bin/gcm-viewer     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                      /usr/bin/c++filt     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                        /usr/bin/rygel     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                            /usr/bin/rygel-preferences     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                          /usr/bin/dwp     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                         /usr/bin/gnome-control-center     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                       /usr/bin/zenity     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                       /usr/bin/mutter     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                      /usr/bin/elfedit     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                     /usr/bin/xdg-user-dirs-gtk-update     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                           /usr/bin/ld     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                         /usr/bin/make     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                         /usr/bin/flex     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                               /usr/bin/gdm-screenshot     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                               /usr/bin/gdmflexiserver     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                      /usr/bin/pw-jack     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                     /usr/bin/mmc-tool     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                    /usr/bin/nautilus-autorun-software     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                       /usr/bin/ranlib     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                    /usr/bin/sechecker     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                             /usr/bin/gnome-extensions     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                  /usr/bin/gnome-shell     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                  /usr/bin/gnome-shell-extension-prefs     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                   /usr/bin/gnome-shell-extension-tool     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                               /usr/bin/gnome-terminal     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                     /usr/bin/cd-drive     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                      /usr/bin/readelf     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                         /usr/bin/size     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                        /usr/bin/bison     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                          /usr/bin/fdp     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                       /usr/bin/gxl2gv     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                    /usr/bin/clusterdb     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                       /usr/bin/bcomps     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                          /usr/bin/c89     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                          /usr/bin/c99     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                           /usr/bin/cc     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                          /usr/bin/gcc     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                       /usr/bin/gcc-ar     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                       /usr/bin/gcc-nm     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                   /usr/bin/gcc-ranlib     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                         /usr/bin/gcov     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                    /usr/bin/gcov-dump     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                    /usr/bin/gcov-tool     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                     /usr/bin/lto-dump     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                      /usr/bin/x86_64-redhat-linux-gcc     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                   /usr/bin/x86_64-redhat-linux-gcc-12     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                /usr/bin/VBoxAudioTest     write                        unconfined_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                   /usr/bin/VBoxClient     write                        unconfined_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                  /usr/bin/VBoxControl     write                        unconfined_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                /usr/bin/VBoxDRMClient     write                        unconfined_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                               /usr/bin/VBoxClient-all     write                        unconfined_u:object_r:usr_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                    /usr/bin/flexiblas     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                       /usr/bin/dvigif     write                            system_u:object_r:bin_t:s0                 0              0
