                      subject_context                                                                                       name operation                                   object_context  reference_result  medusa_result
system_u:system_r:postfix_master_t:s0                                                                            /usr/bin/grdctl      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                       /usr/bin/notify-send      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                             /usr/bin/dconf      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                            /usr/bin/upower      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                           /usr/bin/fribidi      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                             /usr/bin/bwrap      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                               /usr/bin/gjs      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                             /usr/bin/serdi      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                    /usr/bin/monitor-sensor      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                     /usr/bin/orc-bugreport      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                       /usr/bin/gjs-console      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                          /usr/bin/xsltproc      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                          /usr/bin/pipewire      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                          /usr/bin/parecord      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                     /usr/bin/sord_validate      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                             /usr/bin/sordi      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                            /usr/bin/wvgain      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                          /usr/bin/uchardet      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                              /usr/bin/iptc      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                      /usr/bin/pipewire-avb      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                       /usr/bin/pasuspender      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                   /usr/bin/gst-inspect-1.0      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                    /usr/bin/gst-launch-1.0      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                     /usr/bin/gst-stats-1.0      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                  /usr/bin/gst-typefind-1.0      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                      /usr/bin/pax11publish      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                             /usr/bin/gtk-update-icon-cache      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                             /usr/bin/pacmd      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                       /usr/bin/fc-cache-64      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                         /usr/bin/enchant-2      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                   /usr/bin/enchant-lsmod-2      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                           /usr/bin/boltctl      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                       /usr/bin/gr2fonttest      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                    /usr/bin/xdg-dbus-proxy      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                            /usr/bin/fc-cat      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                     /usr/bin/switcherooctl      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                             /usr/bin/shout      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                       /usr/bin/wireplumber      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                    /usr/bin/pipewire-pulse      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                      /usr/bin/rofiles-fuse      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                       /usr/bin/gsound-play      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                       /usr/bin/fc-conflist      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                           /usr/bin/stunbdc      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                             /usr/bin/stund      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                           /usr/bin/fc-list      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                      /usr/bin/appstreamcli      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                      /usr/bin/soundstretch      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                            /usr/bin/startx      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                             /usr/bin/pactl      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                          /usr/bin/fc-match      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                  /usr/bin/osinfo-db-export      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                  /usr/bin/osinfo-db-import      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                    /usr/bin/osinfo-db-path      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                /usr/bin/osinfo-db-validate      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                             /usr/bin/exiv2      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                   /usr/bin/libgtop_server2      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                             /usr/bin/padsp      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                      /usr/bin/xdg-user-dir      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                              /usr/bin/xdg-user-dirs-update      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                             /usr/bin/wvtag      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                  /usr/bin/powerprofilesctl      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                     /usr/bin/canberra-boot      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                        /usr/bin/fc-pattern      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                     /usr/bin/osinfo-detect      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                             /usr/bin/osinfo-install-script      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                      /usr/bin/osinfo-query      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                    /usr/bin/pipewire-aes67      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                          /usr/bin/padsp-32      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                       /usr/bin/libwacom-list-local-devices      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                /usr/bin/libwacom-update-db      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                         /usr/bin/setxkbmap      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                           /usr/bin/xmodmap      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                           /usr/bin/xkbcomp      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                          /usr/bin/wvunpack      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                          /usr/bin/libinput      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                          /usr/bin/fc-query      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                          /usr/bin/glxgears      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                           /usr/bin/glxinfo      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                         /usr/bin/glxinfo64      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                          /usr/bin/xdriinfo      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                             /usr/bin/xhost      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                  /usr/bin/dbus-run-session      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                               /usr/bin/cpp      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                   /usr/bin/libgtop_daemon2      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                             /usr/bin/pamon      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                             /usr/bin/gprof      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                               /usr/bin/lex      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                         /usr/bin/m17n-conv      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                        /usr/bin/pango-list      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                /usr/bin/pango-segmentation      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                        /usr/bin/pango-view      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                       /usr/bin/dotlockfile      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                            /usr/bin/gctags      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                            /usr/bin/exempi      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                           /usr/bin/perldoc      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                 /usr/bin/dbus-binding-tool      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                             /usr/bin/gnome-shell-perf-tool      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                           /usr/bin/cd-read      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                          /usr/bin/otftobdf      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                           /usr/bin/ld.gold      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                            /usr/bin/flex++      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                           /usr/bin/otfview      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                 /usr/bin/cd-create-profile      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                    /usr/bin/cd-fix-profile      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                        /usr/bin/cd-iccdump      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                            /usr/bin/cd-it8      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                          /usr/bin/colormgr      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                           /usr/bin/pod2man      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                /usr/bin/gst-transcoder-1.0      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                           /usr/bin/ebrowse      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                          /usr/bin/tracker3      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                            /usr/bin/xrandr      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                                /usr/bin/nm      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                          /usr/bin/pod2text      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                               /usr/bin/gupnp-dlna-info-2.0      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                        /usr/bin/gupnp-dlna-ls-profiles-2.0      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                         /usr/bin/pod2usage      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                    /usr/bin/ges-launch-1.0      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                            /usr/bin/seinfo      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                 /usr/bin/canberra-gtk-play      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                           /usr/bin/cd-info      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                                /usr/bin/rg      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                            /usr/bin/ld.bfd      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                       /usr/bin/etags.emacs      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                         /usr/bin/broadwayd      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                        /usr/bin/gtk-launch      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                        /usr/bin/gtk-query-immodules-3.0-64      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                       /usr/bin/cd-paranoia      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                        /usr/bin/emacs-28.2      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                           /usr/bin/objcopy      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                             /usr/bin/sedta      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                    /usr/bin/gtk4-broadwayd      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                       /usr/bin/gtk4-launch      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                            /usr/bin/gtk4-update-icon-cache      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                          /usr/bin/encguess      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                    /usr/bin/adwaita-1-demo      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                       /usr/bin/cdda-player      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                          /usr/bin/nautilus      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                           /usr/bin/strings      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                             /usr/bin/gmake      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                          /usr/bin/vimtutor      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                     /usr/bin/gnome-session      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                             /usr/bin/gnome-session-inhibit      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                /usr/bin/gnome-session-quit      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                            /usr/bin/piconv      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                  /usr/bin/bluetooth-sendto      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                         /usr/bin/addr2line      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                             /usr/bin/gkbd-keyboard-display      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                           /usr/bin/otfdump      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                        /usr/bin/ibus-setup      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                           /usr/bin/objdump      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                              /usr/bin/perl      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                              /usr/bin/ibus      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                       /usr/bin/ibus-daemon      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                        /usr/bin/perl5.36.0      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                   /usr/bin/WebKitWebDriver      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                                /usr/bin/ar      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                           /usr/bin/otflist      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                              /usr/bin/nm-connection-editor      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                            /usr/bin/sediff      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                /usr/bin/malcontent-control      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                             /usr/bin/etags      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                        /usr/bin/gnome-tour      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                          /usr/bin/sesearch      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                   /usr/bin/gcr-viewer-gtk4      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                             /usr/bin/emacs      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                        /usr/bin/gcr-viewer      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                          /usr/bin/iso-info      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                             /usr/bin/strip      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                                /usr/bin/m4      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                       /usr/bin/emacsclient      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                     /usr/bin/gnome-keyring      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                   /usr/bin/gnome-keyring-3      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                          /usr/bin/iso-read      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                        /usr/bin/seinfoflow      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                                /usr/bin/as      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                           /usr/bin/vimdiff      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                        /usr/bin/gcm-import      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                       /usr/bin/gcm-inspect      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                        /usr/bin/gcm-picker      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                        /usr/bin/gcm-viewer      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                           /usr/bin/c++filt      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                             /usr/bin/rygel      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                 /usr/bin/rygel-preferences      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                               /usr/bin/dwp      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                              /usr/bin/gnome-control-center      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                            /usr/bin/zenity      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                            /usr/bin/mutter      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                           /usr/bin/elfedit      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                          /usr/bin/xdg-user-dirs-gtk-update      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                                /usr/bin/ld      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                              /usr/bin/make      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                              /usr/bin/flex      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                    /usr/bin/gdm-screenshot      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                    /usr/bin/gdmflexiserver      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                           /usr/bin/pw-jack      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                          /usr/bin/mmc-tool      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                         /usr/bin/nautilus-autorun-software      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                            /usr/bin/ranlib      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                         /usr/bin/sechecker      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                  /usr/bin/gnome-extensions      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                                       /usr/bin/gnome-shell      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                       /usr/bin/gnome-shell-extension-prefs      read                       system_u:object_r:bin_t:s0                 1              1
system_u:system_r:postfix_master_t:s0                                                        /usr/bin/gnome-shell-extension-tool      read                       system_u:object_r:bin_t:s0                 1              1
